STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN013010200,"IMPHAL, IN",2/28/2019,0.12,61,,51
IN013010200,"IMPHAL, IN",3/1/2019,0.2,66,,50
IN013010200,"IMPHAL, IN",3/2/2019,0,67,,43
IN013010200,"IMPHAL, IN",3/3/2019,,66,,47
IN013010200,"IMPHAL, IN",3/4/2019,,65,,45
IN013010200,"IMPHAL, IN",3/5/2019,0,59,,51
IN013010200,"IMPHAL, IN",3/6/2019,0.03,66,,52
IN013010200,"IMPHAL, IN",3/7/2019,0.12,67,,52
IN013010200,"IMPHAL, IN",3/8/2019,0,65,,49
IN013010200,"IMPHAL, IN",3/9/2019,,67,,48
IN013010200,"IMPHAL, IN",3/10/2019,,68,,46
IN013010200,"IMPHAL, IN",3/11/2019,,71,,50
IN013010200,"IMPHAL, IN",3/12/2019,,71,,50
IN013010200,"IMPHAL, IN",3/13/2019,,75,,53
IN013010200,"IMPHAL, IN",3/14/2019,,73,,54
IN013010200,"IMPHAL, IN",3/15/2019,,75,,54
IN013010200,"IMPHAL, IN",3/16/2019,,76,,56
IN013010200,"IMPHAL, IN",3/17/2019,,79,,62
IN013010200,"IMPHAL, IN",3/18/2019,0.24,70,,60
IN013010200,"IMPHAL, IN",3/19/2019,0,73,,53
IN013010200,"IMPHAL, IN",3/20/2019,0.16,70,,56
IN013010200,"IMPHAL, IN",3/21/2019,0,75,,55
IN013010200,"IMPHAL, IN",3/22/2019,,68,,53
IN013010200,"IMPHAL, IN",3/23/2019,,76,,56
IN013010200,"IMPHAL, IN",3/24/2019,,76,,54
IN013010200,"IMPHAL, IN",3/25/2019,,76,,53
IN013010200,"IMPHAL, IN",3/26/2019,,76,,50
IN013010200,"IMPHAL, IN",3/27/2019,,74,,59
IN013010200,"IMPHAL, IN",3/28/2019,,74,,53
IN013010200,"IMPHAL, IN",3/29/2019,,76,,50
IN013010200,"IMPHAL, IN",3/30/2019,,76,,51
IN013010200,"IMPHAL, IN",3/31/2019,,77,,58
IN013010200,"IMPHAL, IN",4/1/2019,0,70,,55
IN013010200,"IMPHAL, IN",4/2/2019,0.43,70,,57
IN013010200,"IMPHAL, IN",4/3/2019,0.08,73,,53
IN013010200,"IMPHAL, IN",4/4/2019,0,76,,56
IN013010200,"IMPHAL, IN",4/5/2019,0,75,,61
IN013010200,"IMPHAL, IN",4/6/2019,,77,,59
IN013010200,"IMPHAL, IN",4/7/2019,0,73,,60
IN013010200,"IMPHAL, IN",4/8/2019,0,74,,60
IN013010200,"IMPHAL, IN",4/9/2019,0,65,,53
IN013010200,"IMPHAL, IN",4/10/2019,0.16,73,,54
IN013010200,"IMPHAL, IN",4/11/2019,0,77,,55
IN013010200,"IMPHAL, IN",4/12/2019,,79,,58
IN013010200,"IMPHAL, IN",4/13/2019,,81,,60
IN013010200,"IMPHAL, IN",4/14/2019,,81,,67
IN013010200,"IMPHAL, IN",4/15/2019,,75,,62
IN013010200,"IMPHAL, IN",4/16/2019,,81,,61
IN013010200,"IMPHAL, IN",4/17/2019,0.51,74,,57
IN013010200,"IMPHAL, IN",4/18/2019,0,82,,62
IN013010200,"IMPHAL, IN",4/19/2019,,82,,64
IN013010200,"IMPHAL, IN",4/20/2019,,76,,59
IN013010200,"IMPHAL, IN",4/21/2019,,75,,54
IN013010200,"IMPHAL, IN",4/22/2019,,75,,58
IN013010200,"IMPHAL, IN",4/23/2019,,80,,56
IN013010200,"IMPHAL, IN",4/24/2019,,82,,57
IN013010200,"IMPHAL, IN",4/25/2019,,83,,61
IN013010200,"IMPHAL, IN",4/26/2019,,85,,62
IN013010200,"IMPHAL, IN",4/27/2019,,82,,65
IN013010200,"IMPHAL, IN",4/28/2019,,82,,
IN013010200,"IMPHAL, IN",4/29/2019,,78,,63
IN013010200,"IMPHAL, IN",4/30/2019,0,79,,64
IN013010200,"IMPHAL, IN",5/1/2019,0,73,,
IN013010200,"IMPHAL, IN",5/2/2019,0.43,82,,66
IN013010200,"IMPHAL, IN",5/3/2019,0,79,,69
IN013010200,"IMPHAL, IN",5/4/2019,0.28,77,,67
IN013010200,"IMPHAL, IN",5/5/2019,0.2,76,,68
IN013010200,"IMPHAL, IN",5/6/2019,0.2,79,,66
IN013010200,"IMPHAL, IN",5/7/2019,0,82,,64
IN013010200,"IMPHAL, IN",5/8/2019,0.01,81,,65
IN013010200,"IMPHAL, IN",5/9/2019,0,85,,69
IN013010200,"IMPHAL, IN",5/10/2019,,85,,71
IN013010200,"IMPHAL, IN",5/11/2019,,84,,69
IN013010200,"IMPHAL, IN",5/12/2019,0,84,,68
IN013010200,"IMPHAL, IN",5/13/2019,0.59,79,,65
IN013010200,"IMPHAL, IN",5/14/2019,0,79,,66
IN013010200,"IMPHAL, IN",5/15/2019,1.18,79,,64
IN013010200,"IMPHAL, IN",5/16/2019,0.01,75,,67
IN013010200,"IMPHAL, IN",5/17/2019,0.03,77,,65
IN013010200,"IMPHAL, IN",5/18/2019,0,80,,65
IN013010200,"IMPHAL, IN",5/19/2019,,83,,69
IN013010200,"IMPHAL, IN",5/20/2019,,84,,67
IN013010200,"IMPHAL, IN",5/21/2019,0.02,84,,65
IN013010200,"IMPHAL, IN",5/22/2019,0,84,,68
IN013010200,"IMPHAL, IN",5/23/2019,0.08,75,,67
IN013010200,"IMPHAL, IN",5/24/2019,0.28,74,,65
IN013010200,"IMPHAL, IN",5/25/2019,0.04,77,,65
IN013010200,"IMPHAL, IN",5/26/2019,0.12,80,,67
IN013010200,"IMPHAL, IN",5/27/2019,0.01,81,,66
IN013010200,"IMPHAL, IN",5/28/2019,0,82,,65
IN013010200,"IMPHAL, IN",5/29/2019,,85,,64
IN013010200,"IMPHAL, IN",5/30/2019,,83,,67
IN013010200,"IMPHAL, IN",5/31/2019,0.12,80,,65
IN013010200,"IMPHAL, IN",6/1/2019,0.28,76,,66
IN013010200,"IMPHAL, IN",6/2/2019,0,82,,66
IN013010200,"IMPHAL, IN",6/3/2019,,82,,68
IN013010200,"IMPHAL, IN",6/4/2019,,80,,68
IN013010200,"IMPHAL, IN",6/5/2019,,82,,68
IN013010200,"IMPHAL, IN",6/6/2019,0.12,82,,70
IN013010200,"IMPHAL, IN",6/7/2019,0.02,78,,71
IN013010200,"IMPHAL, IN",6/8/2019,0.2,82,,70
IN013010200,"IMPHAL, IN",6/9/2019,0.02,80,,71
IN013010200,"IMPHAL, IN",6/10/2019,0.47,83,,71
IN013010200,"IMPHAL, IN",6/11/2019,0,83,,70
IN013010200,"IMPHAL, IN",6/12/2019,0.04,86,,71
IN013010200,"IMPHAL, IN",6/13/2019,0,84,,71
IN013010200,"IMPHAL, IN",6/14/2019,0.24,75,,73
IN013010200,"IMPHAL, IN",6/15/2019,0.31,80,,72
IN013010200,"IMPHAL, IN",6/16/2019,0.02,83,,70
IN013010200,"IMPHAL, IN",6/17/2019,0.28,81,,69
IN013010200,"IMPHAL, IN",6/18/2019,0,84,,72
IN013010200,"IMPHAL, IN",6/19/2019,,81,,71
IN013010200,"IMPHAL, IN",6/20/2019,,81,,71
IN013010200,"IMPHAL, IN",6/21/2019,,84,,72
IN013010200,"IMPHAL, IN",6/22/2019,0.08,82,,72
IN013010200,"IMPHAL, IN",6/23/2019,0.03,85,,73
IN013010200,"IMPHAL, IN",6/24/2019,0,85,,74
IN013010200,"IMPHAL, IN",6/25/2019,0.08,80,,72
IN013010200,"IMPHAL, IN",6/26/2019,0.2,80,,72
IN013010200,"IMPHAL, IN",6/27/2019,0.28,76,,71
IN013010200,"IMPHAL, IN",6/28/2019,0.24,80,,70
IN013010200,"IMPHAL, IN",6/29/2019,0,84,,72
IN013010200,"IMPHAL, IN",6/30/2019,,80,,73
IN013010200,"IMPHAL, IN",7/1/2019,,81,,73
IN013010200,"IMPHAL, IN",7/2/2019,,82,,74
IN013010200,"IMPHAL, IN",7/3/2019,0,82,,
IN013010200,"IMPHAL, IN",7/4/2019,0,83,,72
IN013010200,"IMPHAL, IN",7/5/2019,0.04,83,,73
IN013010200,"IMPHAL, IN",7/6/2019,0.01,81,,73
IN013010200,"IMPHAL, IN",7/7/2019,0,80,,
IN013010200,"IMPHAL, IN",7/8/2019,0.04,78,,
IN013010200,"IMPHAL, IN",7/9/2019,0.01,79,,
IN013010200,"IMPHAL, IN",7/10/2019,0.28,76,,
IN013010200,"IMPHAL, IN",7/11/2019,0.04,75,,
IN013010200,"IMPHAL, IN",7/12/2019,0.67,76,,
IN013010200,"IMPHAL, IN",7/13/2019,0.03,77,,72
IN013010200,"IMPHAL, IN",7/14/2019,0.35,76,,60
IN013010200,"IMPHAL, IN",7/15/2019,0.03,75,,60
IN013010200,"IMPHAL, IN",7/16/2019,0.04,80,,69
IN013010200,"IMPHAL, IN",7/17/2019,0,83,,58
IN013010200,"IMPHAL, IN",7/18/2019,,84,,61
IN013010200,"IMPHAL, IN",7/19/2019,,83,,63
IN013010200,"IMPHAL, IN",7/20/2019,0.08,80,,65
IN013010200,"IMPHAL, IN",7/21/2019,0.31,80,,73
IN013010200,"IMPHAL, IN",7/22/2019,0.08,80,,74
IN013010200,"IMPHAL, IN",7/23/2019,0,81,,73
IN013010200,"IMPHAL, IN",7/24/2019,0.12,81,,71
IN013010200,"IMPHAL, IN",7/25/2019,0.08,81,,73
IN013010200,"IMPHAL, IN",7/26/2019,0,78,,
IN013010200,"IMPHAL, IN",7/27/2019,2.24,81,,70
IN013010200,"IMPHAL, IN",7/28/2019,0,82,,73
IN013010200,"IMPHAL, IN",7/29/2019,,81,,72
IN013010200,"IMPHAL, IN",7/30/2019,0.02,77,,72
IN013010200,"IMPHAL, IN",7/31/2019,0.2,78,,71
IN013010200,"IMPHAL, IN",8/1/2019,0,80,,72
IN013010200,"IMPHAL, IN",8/2/2019,1.06,80,,
IN013010200,"IMPHAL, IN",8/3/2019,0,79,,72
IN013010200,"IMPHAL, IN",8/4/2019,,83,,74
IN013010200,"IMPHAL, IN",8/5/2019,0,83,,72
IN013010200,"IMPHAL, IN",8/6/2019,0.16,81,,73
IN013010200,"IMPHAL, IN",8/7/2019,0.08,80,,72
IN013010200,"IMPHAL, IN",8/8/2019,0.16,78,,72
IN013010200,"IMPHAL, IN",8/9/2019,0,83,,71
IN013010200,"IMPHAL, IN",8/10/2019,0,78,,74
IN013010200,"IMPHAL, IN",8/11/2019,0.2,85,,71
IN013010200,"IMPHAL, IN",8/12/2019,0.08,80,,69
IN013010200,"IMPHAL, IN",8/13/2019,0.24,80,,71
IN013010200,"IMPHAL, IN",8/14/2019,0,80,,72
IN013010200,"IMPHAL, IN",8/15/2019,0.03,77,,
IN013010200,"IMPHAL, IN",8/16/2019,0.04,79,,72
IN013010200,"IMPHAL, IN",8/17/2019,0.28,80,,72
IN013010200,"IMPHAL, IN",8/18/2019,0,80,,73
IN013010200,"IMPHAL, IN",8/19/2019,,80,,74
IN013010200,"IMPHAL, IN",8/20/2019,,81,,70
IN013010200,"IMPHAL, IN",8/21/2019,0,82,,74
IN013010200,"IMPHAL, IN",8/22/2019,,83,,71
IN013010200,"IMPHAL, IN",8/23/2019,,78,,73
IN013010200,"IMPHAL, IN",8/24/2019,,76,,71
IN013010200,"IMPHAL, IN",8/25/2019,,81,,71
IN013010200,"IMPHAL, IN",8/26/2019,,83,,69
IN013010200,"IMPHAL, IN",8/27/2019,,83,,71
IN013010200,"IMPHAL, IN",8/28/2019,,76,,72
IN013010200,"IMPHAL, IN",8/29/2019,,82,,70
IN013010200,"IMPHAL, IN",8/30/2019,,81,,70
IN013010200,"IMPHAL, IN",8/31/2019,,83,,72
IN013010200,"IMPHAL, IN",9/1/2019,,83,,71
IN013010200,"IMPHAL, IN",9/2/2019,0.08,78,,72
IN013010200,"IMPHAL, IN",9/3/2019,0.28,79,,71
IN013010200,"IMPHAL, IN",9/4/2019,0,81,,72
IN013010200,"IMPHAL, IN",9/5/2019,,82,,72
IN013010200,"IMPHAL, IN",9/6/2019,,81,,73
IN013010200,"IMPHAL, IN",9/7/2019,,81,,73
IN013010200,"IMPHAL, IN",9/8/2019,,80,,73
IN013010200,"IMPHAL, IN",9/9/2019,,80,,72
IN013010200,"IMPHAL, IN",9/10/2019,,81,,73
IN013010200,"IMPHAL, IN",9/11/2019,0.08,78,,73
IN013010200,"IMPHAL, IN",9/12/2019,1.54,76,,71
IN013010200,"IMPHAL, IN",9/13/2019,0.51,78,,70
IN013010200,"IMPHAL, IN",9/14/2019,0.01,80,,71
IN013010200,"IMPHAL, IN",9/15/2019,0,82,,68
IN013010200,"IMPHAL, IN",9/16/2019,0.39,78,,69
IN013010200,"IMPHAL, IN",9/17/2019,0.94,80,,69
IN013010200,"IMPHAL, IN",9/18/2019,0,80,,69
IN013010200,"IMPHAL, IN",9/19/2019,,81,,68
IN013010200,"IMPHAL, IN",9/20/2019,,81,,71
IN013010200,"IMPHAL, IN",9/21/2019,,78,,70
IN013010200,"IMPHAL, IN",9/22/2019,,76,,70
IN013010200,"IMPHAL, IN",9/23/2019,0.59,75,,68
IN013010200,"IMPHAL, IN",9/24/2019,0.24,74,,67
IN013010200,"IMPHAL, IN",9/25/2019,0.2,74,,67
IN013010200,"IMPHAL, IN",9/26/2019,0.01,77,,67
IN013010200,"IMPHAL, IN",9/27/2019,0.16,75,,65
IN013010200,"IMPHAL, IN",9/28/2019,0.08,79,,64
IN013010200,"IMPHAL, IN",9/29/2019,0,76,,67
IN013010200,"IMPHAL, IN",9/30/2019,1.42,76,,66
IN013010200,"IMPHAL, IN",10/1/2019,0.01,77,,67
IN013010200,"IMPHAL, IN",10/2/2019,0.94,76,,67
IN013010200,"IMPHAL, IN",10/3/2019,0,78,,68
IN013010200,"IMPHAL, IN",10/4/2019,,77,,65
IN013010200,"IMPHAL, IN",10/5/2019,,78,,68
IN013010200,"IMPHAL, IN",10/6/2019,0.08,76,,67
IN013010200,"IMPHAL, IN",10/7/2019,0.12,77,,67
IN013010200,"IMPHAL, IN",10/8/2019,0.12,75,,68
IN013010200,"IMPHAL, IN",10/9/2019,0.2,76,,65
IN013010200,"IMPHAL, IN",10/10/2019,0,73,,67
IN013010200,"IMPHAL, IN",10/11/2019,0.2,77,,66
IN013010200,"IMPHAL, IN",10/12/2019,0,76,,64
IN013010200,"IMPHAL, IN",10/13/2019,,77,,62
IN013010200,"IMPHAL, IN",10/14/2019,,79,,63
IN013010200,"IMPHAL, IN",10/15/2019,,79,,65
IN013010200,"IMPHAL, IN",10/16/2019,0.08,76,,66
IN013010200,"IMPHAL, IN",10/17/2019,0,77,,65
IN013010200,"IMPHAL, IN",10/18/2019,,79,,64
IN013010200,"IMPHAL, IN",10/19/2019,,79,,65
IN013010200,"IMPHAL, IN",10/20/2019,,77,,63
IN013010200,"IMPHAL, IN",10/21/2019,,77,,63
IN013010200,"IMPHAL, IN",10/22/2019,0.16,72,,67
IN013010200,"IMPHAL, IN",10/23/2019,0,74,,61
IN013010200,"IMPHAL, IN",10/24/2019,,71,,65
IN013010200,"IMPHAL, IN",10/25/2019,0,72,,
IN013010200,"IMPHAL, IN",10/26/2019,0.08,71,,67
IN013010200,"IMPHAL, IN",10/27/2019,1.65,70,,65
IN013010200,"IMPHAL, IN",10/28/2019,0.31,75,,65
IN013010200,"IMPHAL, IN",10/29/2019,0,74,,65
IN013010200,"IMPHAL, IN",10/30/2019,,76,,63
IN013010200,"IMPHAL, IN",10/31/2019,,76,,64
IN013010200,"IMPHAL, IN",11/1/2019,,77,,64
IN013010200,"IMPHAL, IN",11/2/2019,,75,,61
IN013010200,"IMPHAL, IN",11/3/2019,,75,,59
IN013010200,"IMPHAL, IN",11/4/2019,,76,,63
IN013010200,"IMPHAL, IN",11/5/2019,,76,,61
IN013010200,"IMPHAL, IN",11/6/2019,,70,,56
IN013010200,"IMPHAL, IN",11/7/2019,,73,,54
IN013010200,"IMPHAL, IN",11/8/2019,,73,,59
IN013010200,"IMPHAL, IN",11/9/2019,0.43,67,,63
IN013010200,"IMPHAL, IN",11/10/2019,0.16,68,,64
IN013010200,"IMPHAL, IN",11/11/2019,0.47,70,,63
IN013010200,"IMPHAL, IN",11/12/2019,0.04,73,,65
IN013010200,"IMPHAL, IN",11/13/2019,0,71,,60
IN013010200,"IMPHAL, IN",11/14/2019,,70,,
IN013010200,"IMPHAL, IN",11/15/2019,,69,,
IN013010200,"IMPHAL, IN",11/16/2019,,68,,50
IN013010200,"IMPHAL, IN",11/17/2019,,67,,49
IN013010200,"IMPHAL, IN",11/18/2019,,63,,48
IN013010200,"IMPHAL, IN",11/19/2019,,69,,
IN013010200,"IMPHAL, IN",11/20/2019,,69,,54
IN013010200,"IMPHAL, IN",11/21/2019,,64,,53
IN013010200,"IMPHAL, IN",11/22/2019,,64,,48
IN013010200,"IMPHAL, IN",11/23/2019,,65,,47
IN013010200,"IMPHAL, IN",11/24/2019,,66,,49
IN013010200,"IMPHAL, IN",11/25/2019,,66,,
IN013010200,"IMPHAL, IN",11/26/2019,,65,,51
IN013010200,"IMPHAL, IN",11/27/2019,,66,,49
IN013010200,"IMPHAL, IN",11/28/2019,,66,,50
IN013010200,"IMPHAL, IN",11/29/2019,,65,,49
IN013010200,"IMPHAL, IN",11/30/2019,,64,,49
IN013010200,"IMPHAL, IN",12/1/2019,,64,,45
IN013010200,"IMPHAL, IN",12/2/2019,,62,,44
IN013010200,"IMPHAL, IN",12/3/2019,,62,,49
IN013010200,"IMPHAL, IN",12/4/2019,,63,,47
IN013010200,"IMPHAL, IN",12/5/2019,,63,,43
IN013010200,"IMPHAL, IN",12/6/2019,,61,,40
IN013010200,"IMPHAL, IN",12/7/2019,,62,,42
IN013010200,"IMPHAL, IN",12/8/2019,,61,,46
IN013010200,"IMPHAL, IN",12/9/2019,,60,,43
IN013010200,"IMPHAL, IN",12/10/2019,,58,,42
IN013010200,"IMPHAL, IN",12/11/2019,,60,,47
IN013010200,"IMPHAL, IN",12/12/2019,,60,,47
IN013010200,"IMPHAL, IN",12/13/2019,,60,,44
IN013010200,"IMPHAL, IN",12/14/2019,,58,,44
IN013010200,"IMPHAL, IN",12/15/2019,,60,,42
IN013010200,"IMPHAL, IN",12/16/2019,,57,,43
IN013010200,"IMPHAL, IN",12/17/2019,,60,,41
IN013010200,"IMPHAL, IN",12/18/2019,,59,,41
IN013010200,"IMPHAL, IN",12/19/2019,,60,,44
IN013010200,"IMPHAL, IN",12/20/2019,,60,,45
IN013010200,"IMPHAL, IN",12/21/2019,,58,,42
IN013010200,"IMPHAL, IN",12/22/2019,,59,,39
IN013010200,"IMPHAL, IN",12/23/2019,,58,,42
IN013010200,"IMPHAL, IN",12/24/2019,,58,,40
IN013010200,"IMPHAL, IN",12/25/2019,,56,,35
IN013010200,"IMPHAL, IN",12/26/2019,,57,,36
IN013010200,"IMPHAL, IN",12/27/2019,0,51,,43
IN013010200,"IMPHAL, IN",12/28/2019,0.35,56,,
IN013010200,"IMPHAL, IN",12/29/2019,0,56,,36
IN013010200,"IMPHAL, IN",12/30/2019,,56,,35
IN013010200,"IMPHAL, IN",12/31/2019,,60,,41
IN013010200,"IMPHAL, IN",1/1/2020,,58,,49
IN013010200,"IMPHAL, IN",1/2/2020,0.12,57,,
IN013010200,"IMPHAL, IN",1/3/2020,0.04,56,,
IN013010200,"IMPHAL, IN",1/4/2020,1.22,60,,
IN013010200,"IMPHAL, IN",1/5/2020,0,58,,46
IN013010200,"IMPHAL, IN",1/6/2020,0.01,59,,
IN013010200,"IMPHAL, IN",1/7/2020,0,58,,41
IN013010200,"IMPHAL, IN",1/8/2020,,58,,42
IN013010200,"IMPHAL, IN",1/9/2020,0.02,58,,48
IN013010200,"IMPHAL, IN",1/10/2020,0.02,60,,
IN013010200,"IMPHAL, IN",1/11/2020,0,58,72,41
IN013010200,"IMPHAL, IN",1/12/2020,,59,,40
IN013010200,"IMPHAL, IN",1/13/2020,,60,,41
IN013010200,"IMPHAL, IN",1/14/2020,,59,,42
IN013010200,"IMPHAL, IN",1/15/2020,,59,,44
IN013010200,"IMPHAL, IN",1/16/2020,,60,,42
IN013010200,"IMPHAL, IN",1/17/2020,,61,,43
IN013010200,"IMPHAL, IN",1/18/2020,,58,,42
IN013010200,"IMPHAL, IN",1/19/2020,,59,,40
IN013010200,"IMPHAL, IN",1/20/2020,,60,,45
IN013010200,"IMPHAL, IN",1/21/2020,,62,,47
IN013010200,"IMPHAL, IN",1/22/2020,,58,,39
IN013010200,"IMPHAL, IN",1/23/2020,,59,,38
IN013010200,"IMPHAL, IN",1/24/2020,,56,,39
IN013010200,"IMPHAL, IN",1/25/2020,,55,,35
IN013010200,"IMPHAL, IN",1/26/2020,,56,,38
IN013010200,"IMPHAL, IN",1/27/2020,,56,,43
IN013010200,"IMPHAL, IN",1/28/2020,,56,,39
IN013010200,"IMPHAL, IN",1/29/2020,,55,,38
IN013010200,"IMPHAL, IN",1/30/2020,,59,,42
IN013010200,"IMPHAL, IN",1/31/2020,0.35,57,,50
IN013010200,"IMPHAL, IN",2/1/2020,0.12,60,,42
IN013010200,"IMPHAL, IN",2/2/2020,0,57,,42
IN013010200,"IMPHAL, IN",2/3/2020,,56,,39
IN013010200,"IMPHAL, IN",2/4/2020,,57,,38
IN013010200,"IMPHAL, IN",2/5/2020,,56,,40
IN013010200,"IMPHAL, IN",2/6/2020,,57,,42
IN013010200,"IMPHAL, IN",2/7/2020,,56,,
IN013010200,"IMPHAL, IN",2/8/2020,,63,,
IN013010200,"IMPHAL, IN",2/9/2020,0,54,,
IN013010200,"IMPHAL, IN",2/10/2020,0.12,56,,43
IN013010200,"IMPHAL, IN",2/11/2020,0,58,,39
IN013010200,"IMPHAL, IN",2/12/2020,,59,,
IN013010200,"IMPHAL, IN",2/13/2020,,59,,
IN013010200,"IMPHAL, IN",2/14/2020,,60,,
IN013010200,"IMPHAL, IN",2/15/2020,,60,,
IN013010200,"IMPHAL, IN",2/16/2020,,61,,
IN013010200,"IMPHAL, IN",2/17/2020,,62,,
IN013010200,"IMPHAL, IN",2/18/2020,,63,,47
IN013010200,"IMPHAL, IN",2/19/2020,,62,,46
IN013010200,"IMPHAL, IN",2/20/2020,,62,,
IN013010200,"IMPHAL, IN",2/21/2020,,63,,
IN013010200,"IMPHAL, IN",2/22/2020,,65,,
IN013010200,"IMPHAL, IN",2/23/2020,,67,,51
IN013010200,"IMPHAL, IN",2/24/2020,,64,,
IN013010200,"IMPHAL, IN",2/25/2020,,61,,
IN013010200,"IMPHAL, IN",2/26/2020,0.04,55,,
IN013010200,"IMPHAL, IN",2/27/2020,0.24,57,,49
IN013010200,"IMPHAL, IN",2/28/2020,0,64,,44
IN013010200,"IMPHAL, IN",2/29/2020,,64,,47
IN013010200,"IMPHAL, IN",3/1/2020,,66,,41
IN013010200,"IMPHAL, IN",3/2/2020,,66,,
IN013010200,"IMPHAL, IN",3/3/2020,,64,,
IN013010200,"IMPHAL, IN",3/4/2020,,63,,49
IN013010200,"IMPHAL, IN",3/5/2020,,63,,
IN013010200,"IMPHAL, IN",3/6/2020,0,64,,
IN013010200,"IMPHAL, IN",3/7/2020,0.16,60,78,
IN013010200,"IMPHAL, IN",3/8/2020,0,64,,
IN013010200,"IMPHAL, IN",3/9/2020,,66,,
IN013010200,"IMPHAL, IN",3/10/2020,,64,,48
IN013010200,"IMPHAL, IN",3/11/2020,,64,82,
IN013010200,"IMPHAL, IN",3/12/2020,,69,,52
IN013010200,"IMPHAL, IN",3/13/2020,,70,,
IN013010200,"IMPHAL, IN",3/14/2020,,67,,52
IN013010200,"IMPHAL, IN",3/15/2020,,71,,
IN013010200,"IMPHAL, IN",3/16/2020,,70,,
IN013010200,"IMPHAL, IN",3/17/2020,,67,,
IN013010200,"IMPHAL, IN",3/18/2020,,67,,52
IN013010200,"IMPHAL, IN",3/19/2020,,67,,
IN013010200,"IMPHAL, IN",3/20/2020,,65,,51
IN013010200,"IMPHAL, IN",3/21/2020,,64,,52
IN013010200,"IMPHAL, IN",3/22/2020,,64,,
IN013010200,"IMPHAL, IN",3/23/2020,,65,,53
IN013010200,"IMPHAL, IN",3/24/2020,0.55,65,,
IN013010200,"IMPHAL, IN",3/25/2020,0.04,70,,
IN013010200,"IMPHAL, IN",3/26/2020,0,70,,
IN013010200,"IMPHAL, IN",3/27/2020,,72,,58
IN013010200,"IMPHAL, IN",3/28/2020,,75,,
IN013010200,"IMPHAL, IN",3/29/2020,,74,,
IN013010200,"IMPHAL, IN",3/30/2020,,75,,62
IN013010200,"IMPHAL, IN",3/31/2020,,71,,54
IN013010200,"IMPHAL, IN",4/1/2020,,75,,51
IN013010200,"IMPHAL, IN",4/2/2020,,72,,55
IN013010200,"IMPHAL, IN",4/3/2020,,74,,58
IN013010200,"IMPHAL, IN",4/4/2020,,73,88,56
IN013010200,"IMPHAL, IN",4/5/2020,,73,87,
IN013010200,"IMPHAL, IN",4/6/2020,,72,,
IN013010200,"IMPHAL, IN",4/7/2020,0.03,73,86,
IN013010200,"IMPHAL, IN",4/8/2020,0.08,72,86,
IN013010200,"IMPHAL, IN",4/9/2020,0,73,,55
IN013010200,"IMPHAL, IN",4/10/2020,,76,88,61
IN013010200,"IMPHAL, IN",4/11/2020,,77,,60
IN013010200,"IMPHAL, IN",4/12/2020,,74,,
IN013010200,"IMPHAL, IN",4/13/2020,,76,,59
IN013010200,"IMPHAL, IN",4/14/2020,,77,,61
IN013010200,"IMPHAL, IN",4/15/2020,,78,,62
IN013010200,"IMPHAL, IN",4/16/2020,0.02,69,92,60
IN013010200,"IMPHAL, IN",4/17/2020,0.24,64,81,
IN013010200,"IMPHAL, IN",4/18/2020,0.16,64,,60
IN013010200,"IMPHAL, IN",4/19/2020,0.43,72,,
IN013010200,"IMPHAL, IN",4/20/2020,0.02,69,86,
IN013010200,"IMPHAL, IN",4/21/2020,0.28,73,,
IN013010200,"IMPHAL, IN",4/22/2020,0.02,69,85,62
IN013010200,"IMPHAL, IN",4/23/2020,0.63,70,,59
IN013010200,"IMPHAL, IN",4/24/2020,0,62,,57
IN013010200,"IMPHAL, IN",4/25/2020,0.63,68,,
IN013010200,"IMPHAL, IN",4/26/2020,0,69,,58
IN013010200,"IMPHAL, IN",4/27/2020,0.03,69,,
IN013010200,"IMPHAL, IN",4/28/2020,0.02,69,,61
IN013010200,"IMPHAL, IN",4/29/2020,0.12,69,,64
IN013010200,"IMPHAL, IN",4/30/2020,0.67,69,,
IN013010200,"IMPHAL, IN",5/1/2020,0.08,74,,63
IN013010200,"IMPHAL, IN",5/2/2020,0,72,,63
IN013010200,"IMPHAL, IN",5/3/2020,0.02,71,,
IN013010200,"IMPHAL, IN",5/4/2020,0.35,74,,
IN013010200,"IMPHAL, IN",5/5/2020,0.71,74,83,66
IN013010200,"IMPHAL, IN",5/6/2020,0.08,74,,66
IN013010200,"IMPHAL, IN",5/7/2020,0.03,74,,63
IN013010200,"IMPHAL, IN",5/8/2020,0,77,,64
IN013010200,"IMPHAL, IN",5/9/2020,,76,,62
IN013010200,"IMPHAL, IN",5/10/2020,,78,,61
IN013010200,"IMPHAL, IN",5/11/2020,,80,,63
IN013010200,"IMPHAL, IN",5/12/2020,,80,91,67
IN013010200,"IMPHAL, IN",5/13/2020,,71,,
IN013010200,"IMPHAL, IN",5/14/2020,,74,86,64
IN013010200,"IMPHAL, IN",5/15/2020,,77,,64
IN013010200,"IMPHAL, IN",5/16/2020,,74,87,
IN013010200,"IMPHAL, IN",5/17/2020,0.02,76,,66
IN013010200,"IMPHAL, IN",5/18/2020,0,82,,68
IN013010200,"IMPHAL, IN",5/19/2020,,78,94,68
IN013010200,"IMPHAL, IN",5/20/2020,0.08,77,,71
IN013010200,"IMPHAL, IN",5/21/2020,0.2,76,,72
IN013010200,"IMPHAL, IN",5/22/2020,0,80,,71
